,0,8,16,24,32,40,48,56,64,72,80,88,96
197,-0.4603084076510981,2.0454295360435566,-10.03668256426353,0.4657946652936573,-2.734306086375085,24.81998038151289,-11.41029117641743,6.182830826797215,-2.125971865045642,-3.383381801525317,-1.519450046287318,6.504120909288986,-4.642228999876181
198,1.3549962877783344,3.713453402077448,0.466048304757777,1.1178813520928657,-4.46986567272036,3.179609887814664,-21.013822195928725,1.81919929800641,3.634358738112297,0.9120415670862484,0.8182028568777753,3.0814536148136824,2.6495516948223923
199,3.0295712332994924,5.822489669063174,-0.1645427477480012,0.6435708075099598,-3.361631585765537,-20.29557022781292,1.3510814905030344,1.759476879423957,-2.416883411579903,-0.0469511826168513,-2.237682747786053,5.190642866904199,-4.62845202254762
200,11.08685936707282,-1.5686286091723929,3.4670898461397144,0.9110237024346476,-0.9583523672167048,-20.02579131191,29.29959988933828,1.0317098512535807,-5.209607973087884,-1.4992202153621577,3.744542316246381,2.2441362740017325,1.4403865676017915
201,4.309138985677691,-2.9821634241100554,0.1057283459463604,-1.895957297473572,2.753362330705201,1.645567501779695,14.015151777809804,-3.668208541543692,-2.175148217914682,3.0544602816588764,4.475140670021304,-3.5486988697292503,0.6896760724326754
202,-1.720898253479831,-10.485861428391289,9.599880974862884,-0.1312761130447199,4.386167766387743,9.539717377285342,-12.69297082915186,-1.636584282291082,0.3131652675823062,-3.932383544424667,-1.9891200935001765,-3.429277579710672,2.142010366527586
203,-7.764206644538234,1.7198262149104693,6.4697460647668805,-0.4719808854156611,1.185897195985234,18.404366206965108,-13.538016830220856,-3.4734537021990946,0.4214194386674421,-1.0929089937007888,1.0283391653260594,-6.564875552092246,3.855628746567689
204,-6.77383361761764,0.4657439868852009,-1.1511294918607575,1.4613832597896137,-2.3720746186659056,2.4718132591505366,-15.264712421055563,-2.9741956079305822,-0.9951472173184044,2.0236755397616406,-1.22612525702354,-5.440808115710695,2.2823395515702742
205,-1.9807594281809744,1.8436576750576847,-1.946640406121304,-1.529950396044356,2.48712198870102,0.4056281421479326,4.448345668483199,-0.1257410257886846,0.7311928180469209,-3.028056619521081,-2.7913887023632213,-3.17206663657052,-2.184440599944864
206,-2.4501438389104067,-0.5240773822996232,-3.628533188747895,-0.4306655922532343,2.230380722378058,0.733984119518297,6.443208540870117,-0.3382480306451754,5.241334970592575,1.00163795503164,-1.7814480227936684,7.289907492807828,-1.5217187622797752
207,-5.875433452571571,0.8355886758435673,-7.95257617972328,0.2417277216399327,-0.3632305454553375,-2.7591426827215457,19.938197382748385,-0.9905411978649284,4.438881444478568,0.1094436742665294,-1.3272363415541122,22.331605719598087,-6.244797632131792
208,-0.1914312430957636,-0.2747233251213998,-4.05659472054208,-2.277120990606861,2.438214895769107,-11.666299838802274,8.624762112419845,2.240570447762593,-1.4070752360453014,0.8117460621897692,4.029565459896688,-6.46447600681482,-0.3514820557469278
209,2.3130526232387894,4.214572450547109,-1.970186695156088,0.0326229892835101,-0.4840078300714197,-4.673902392402212,-22.97357831066413,2.732719160554666,-1.7795579639938666,2.632887134506376,0.8772433264333586,-10.686095345955934,1.2240833755280676
210,5.193342526879604,1.3812162386838196,2.568034090989883,0.2782640197796695,-0.0294875834768078,-13.11605116668359,-18.401596845564526,4.384625243310239,-3.711450558064371,0.3386945593592685,2.438072685712342,-2.161592231574872,3.4377451228702824
211,5.668434075785328,2.9396076417554866,8.312697935204824,0.0595838632635974,-2.0354817621506527,7.330622007766067,0.7185952201791821,-0.7402370886008072,-3.898884114366425,-0.0779561154134143,-0.4605104798168185,-1.6613751624728508,-6.371186019134228
212,3.640195839772304,0.5975535121088456,-0.1924548203977991,-3.221708454742384,-2.9113832155077404,19.843418036711768,24.91594971359325,-3.635437244858608,-5.127282406124834,3.7140363561356367,2.1118443483431406,-2.981469302122377,1.4492037570794167
213,5.067285076899822,-2.652531045414904,1.24992583496541,-1.3643586323532446,-2.351907011849349,12.700832737971524,10.837706263321778,-0.4984412119628985,1.423955020640676,0.0603395526218548,0.5676783335633218,-3.899731999562008,-4.279286083515856
214,1.1450775099332589,-4.600785525785312,-0.1012398115565815,5.238819609270763,-0.4945729852505707,-20.49485318290916,-7.031324823505429,-0.4633013752366253,22.065030694481493,-3.4022059905764195,-7.562384486896661,6.424763325874693,8.997987987793778
215,-2.0789309260310915,0.9491518129498786,-0.229641866801245,0.5608377728464262,-1.3177056329016494,-14.712108266106055,-7.12940464965078,-3.203368276432641,-4.904182443433157,-1.4712410214616654,-0.1745558130074016,4.335120364443199,6.177947783032934
216,-5.880098003089316,-1.3568965496404817,-0.3589758145467527,2.413087653890699,-1.4745455912104433,-1.2924710465152316,-25.790135671674463,-0.8635871097289396,-4.569356186177458,-7.426264659105399,1.4870880890535574,1.4466231515435624,-2.0972204282596607
217,-11.335350992029165,4.668529298200937,-2.032193489600701,-1.5201394216573476,6.097850685188035,0.3902016879054031,8.644090581852382,5.615782633322809,-1.2477048681996197,0.7643342096373544,2.9593976573393945,4.713242769832192,0.27820987033932454
218,0.7886099379187357,-0.8705678451037784,-2.277232334428604,-0.0487692422076406,4.105799223544267,8.983578525420398,16.965692702126077,4.648896600599002,-5.162585242781603,-0.5976582068169876,-5.237464324639404,2.02732788823036,2.0018270441425585
219,1.189071508343801,1.0925634192061295,-2.498316342425241,0.9654146135542732,1.147737375673728,21.54301601896215,13.555366928320725,-0.8708795640116733,-2.651016088536153,0.8497084755662172,-0.9747096693358372,-3.3236379958365205,-1.679715454433861
220,4.722374679121572,-3.120979339770102,0.5272689676681779,-3.6613226115617152,-3.05945047194588,-2.4914131753403126,-3.834619825945184,0.7788155903628251,-4.061039135182824,4.7616825444770825,2.291406851758069,-2.666456050425353,-7.173788127696255
221,1.466308355960564,-3.3612527306793254,-0.0500112009436435,3.4064932741328704,-1.2475221181971818,-6.185430064236442,-14.002950907017294,-2.653970928709441,2.8993877492273583,6.280506291492998,1.7413632082956385,3.376368241347052,-5.467059159245437
222,2.3788009630168148,1.0386221995837983,2.5275029019515927,-0.1264213631132236,0.9987171488931637,-20.58493891224491,-12.688879851065948,-1.01512496010389,5.696347987599012,7.796973463886985,2.8985673757123465,-2.185855342000707,-0.17506988950249536
223,0.2225232779645551,-1.8373501418295173,4.997418305862553,-0.9675808404809771,-1.2572824735221388,-2.1229993234015865,-3.5323455555618324,-1.3099483121463749,-3.479572164861409,-1.2251487685169875,-0.9777468457118772,-2.361141429720206,7.960446180117017
224,1.398861737586472,2.093414819445215,5.7629118854791415,1.9819509590206508,-1.999528347061144,11.236370241246448,2.429448164632035,-1.7297377751944083,-0.5148861455678997,-21.19241725231163,0.5333962673986008,-5.492170143633388,2.68260831086063
225,3.2818631730646217,2.031418629348196,0.8900597887710688,-1.1183748492506425,-0.8378318452238318,1.27879421196009,8.199505113236953,-2.174456709786867,3.905982428804478,-1.1627959281285172,0.3939027003180371,-0.8690853055203007,0.6079360272672432
226,0.9467414587867752,-1.054550349708407,-6.32344934861834,-2.369698307139174,2.519887128601397,16.02185624492364,30.449371374900625,1.4851780035876914,0.330190219723562,-0.5922656963331718,0.8733431268622667,0.5138006029623767,-0.5287763006250401
227,-0.5141521500273711,-1.397117522286237,-12.146203340218236,0.6334439361169757,1.929968927893796,-1.4842640166821894,-4.016199573667905,-0.5273534890654332,3.7864875590716167,7.555583561899098,-4.529875296654325,-0.8627841018482769,-0.3459612651966921
228,-0.2793742679462667,7.326355011771156,-1.4893753674232784,-1.550869015074852,-2.1431278531138247,-2.5621115731690765,-28.7640575634966,-0.1039265619793639,4.986327933828335,14.244382221176494,-1.058490223346439,-1.6817629126187796,-2.1783955571811475
229,-2.45595251070219,-0.9708352690510936,1.225254341715555,1.6559542665566769,-3.9878497280252674,-3.7804707794112034,-23.120609706475605,2.536733391015744,-4.9865102508398,-3.791026774760384,2.1298657213811225,0.7830257704925003,-0.06504236180920486
230,-7.232859934059149,-3.0436148008395776,5.560847631096848,-1.82154088029057,1.4650431817401852,-11.03628937958355,30.61373816695365,-0.4875598501406557,-3.1640033241368286,-2.6665542832838867,-1.2146954959223135,6.163123758292215,1.428961848640995
231,-3.8412972739226063,-0.9482329276604418,3.7747201445689456,-1.0855736762740946,-1.757988757288146,-11.51863164416524,33.94102084602045,9.548685090913182,-3.1637037296777777,-7.715934746964834,1.1682036989329418,4.391940520816306,-2.288955985933441
232,0.3497211967612514,-0.47364461256781,0.4923528086534787,0.6950152493958655,-1.5188244070820076,4.013861484461572,-11.778693697794496,-0.9744966868744598,-4.6048370823838525,-4.5819819353090026,-1.13360739551608,6.638686682883986,-1.5673307098618636
233,-0.8173836720733476,-1.4796061472883082,-0.8254096490967839,0.4672201892706198,1.7231398877977284,6.156499539453904,-32.23952447049676,-1.9266024002038336,-3.585396058764502,-0.0820266013591464,3.789184223759349,-4.333005445734798,-3.138607995351137
234,1.043954804435387,-0.715323909039796,3.122890752674195,1.9995562925470125,5.976084348473449,12.88087174382754,-22.745594868541644,-2.595253403312228,6.443854097361353,3.187358771637776,1.244462646492451,-3.647918258974357,4.084976108232013
235,3.250037556010213,0.6822660753937129,1.1247724447345036,0.0351499004928541,7.527276792642937,4.813198383884867,19.0145044867473,-1.5712239904128893,-0.71057258456689,6.262387756324031,1.519855977021621,-4.632723196670298,2.0513258223473514
236,11.62816023133989,0.9692641244426596,-0.0695539986163993,0.5565706267363453,-4.108865138166237,-0.3136329264719961,40.88610956461193,-1.1301222472203705,2.655870329717928,-1.652887835772901,-4.21158257219372,-0.4813980022096586,-2.680348150196508
237,0.2473099671205005,-0.9633158509529096,-1.5926968393823415,0.4683064768277489,-4.167137779430718,2.8092033635756195,1.1075785351320633,-0.5305713826090965,11.887680799744343,-2.3484686411590445,-5.392750009685159,-0.4618332202650776,1.5092019495979372
238,-0.9616581126235104,-2.014968597178296,-0.8860666484610533,-1.355622549312642,-2.4477503630294706,-7.767075005512154,-25.12890703886289,1.0901303836500773,-3.11258618884591,4.430395060535929,-1.627125737577359,2.0395481124684665,3.246832224162759
239,0.3432132683284692,-0.0699889698991,-1.3435076389764902,-0.1908469862895998,-1.3424906094744244,-6.917852218018339,-17.15846043770675,-8.363053266863318,-8.236518475504724,1.3074671560305973,0.4396288374490922,3.069123714167887,1.880817638327926
240,-1.8297085323158484,5.255143649923525,-0.7669642282599369,1.5769255208649753,-0.1605591460617148,-10.629625297503992,-4.683995285929214,1.7348769684212044,-5.29224938471323,0.623299118451456,3.4102116909587608,1.2088256928181664,-3.2136111208501603
241,-1.704490703909613,2.7435445765885333,-0.3876204830710037,0.2362520139593158,2.726945140036946,1.432328602665521,14.175796803437123,-0.3853289149496248,0.1920866145929807,-2.928288841700009,2.81882213051108,-4.040494278086257,0.3195360514585843
242,-2.813606949030401,0.8322745572810106,-7.240460409208865,-2.669112373779754,1.438000274539732,4.393036044707216,27.982072471039714,2.1230854959256646,6.234828573581751,-2.374166964331067,-0.3562761116890129,0.959719455193067,-8.16754931469896
243,-1.541613143379564,-11.177984563373556,0.9954669768246588,-2.5090184267710782,-0.0507049991296639,17.41375737466643,-5.142960712621971,8.303843712733524,0.2520412563841461,3.6787392289513576,2.0432915350965146,-1.0251084030695807,0.8861762601826797
244,-1.014826894347081,-4.834397715794466,6.358772761466284,2.2389557520527035,-0.2029686312648095,0.4700541247689926,-18.46716137559133,8.964420708010849,-1.0573227989513043,-3.283191148116458,2.7412540363378923,1.3678403898962443,5.86650040474548
245,-1.0146486439117837,2.096020346322576,10.25544046192546,-0.323515612815541,-0.5771593566446711,-4.664124823746704,-12.39324838979904,-3.220954076658302,-1.454481082342113,2.039746816830842,-2.389308773826471,-1.247053725509815,-0.2529929976194438
246,-0.5830693764226424,4.895314053444537,1.453078029962029,4.993961208152797,0.7610689796590719,-14.953674471267576,4.5097809720546,-9.13056859026807,6.829398521808841,-2.358613159039294,-2.987904500418921,0.573276106914534,-0.5465648059116575
247,5.271829788604606,8.099849325155432,-1.1211897033019085,1.3640287989344415,2.6238023003943454,-2.653206317058391,7.266772159743581,-1.7696970942258758,-3.2033278230235567,-4.238257542697667,-4.179289664630886,-2.9455478478728168,1.5373264065707417
248,3.003719255944347,3.1878854681976208,-10.89701386572166,-2.632118571832777,0.4328752211582127,-0.4330818380145587,7.070606477511689,-2.1963296043899447,-0.7817641364037371,0.5829628724298175,4.483289367530247,3.1038872109463966,-2.4393073961226577
249,-0.924078371798302,3.698658740496711,-6.127311635020803,0.9690230426160582,-1.4356953094061282,5.378498882004607,5.235727978863849,-3.992543220908544,-0.1574414762033882,-0.6041636964423702,-2.6343053716241087,1.68688851425064,-1.1457820767519706
250,-3.3263281445915425,0.4877335156962061,-3.960575784345224,-3.488282416224294,-1.0323959952007442,10.2110224797444,-2.961322442281613,-1.2449172700482194,-1.5240031131608731,2.8428009633427536,3.0456036062237217,-2.799886137387716,-0.14044409012652181
251,-7.866294985744773,-5.761299740275419,0.8397290996865223,-0.091032741541241,4.429881804258713,-0.7751753422504919,-3.84652817141901,1.524967233233923,0.3404808351767912,1.414545675291663,2.7097669650842704,2.6317771915364148,0.4986263750377873
252,-1.1044277843748065,-7.714140799652114,2.3228351011130286,-1.9102680255230096,-6.431458728475249,-2.16183464453728,-1.1694341772223282,7.510930607454199,-2.848845205456527,27.210363109276926,-0.5219381365378126,-1.8788949580942216,2.9217397519553856
253,1.894617359811548,-4.613090058240346,2.0638989253049687,0.2474698292921004,-15.566328311482906,-1.1815717460355444,-0.9641642807934544,5.249546475791007,0.5299590511578742,-11.039494955792236,0.0691881195824493,0.105751375389886,2.507018311082163
254,1.2876016523545104,2.249219896272379,5.773223923240636,0.2385742342206356,2.826090571852845,2.98416575394036,-1.0694288446402993,-1.8412812832635128,2.2315594422435794,-24.804809508405867,-1.527187759103228,-3.764812499613342,-5.498524902150351
255,3.831880435838059,-0.3059885652507432,5.22572327894629,-2.069541014268154,1.460203837247292,2.558908180435097,-2.8573397091615647,0.0649167530296352,-1.9686576929082087,-11.324396714779766,-4.6053804351919325,3.9905698668495546,-0.9554480358539479
256,7.883537370523996,2.556552716916201,1.6431170990984754,0.7357798003551039,6.522070547132913,-0.9067788743624874,-5.413898292594041,-0.5286628841790986,3.382160779968359,14.016827246969116,1.5071216628501247,1.772724895323691,3.4435251978343757
257,3.491872504176513,1.4776715412158836,0.2670623282986923,-0.8734094772905365,21.61790696755176,-1.3758163297839587,0.1253086346350898,-5.401953432269593,4.43309966072178,13.396746465124934,0.1957012582685564,-0.6689944333450057,3.340126789078653
258,-1.941103017779696,3.9012523619458506,-2.8535342718441967,3.8922905677549977,11.253711027240785,-4.699187103882025,1.1501170259322606,-1.3879207282782318,-1.4837794105085464,11.901769396920216,-2.8302836805312097,1.91237936069156,-5.922403246147155
259,-7.9627527994560126,1.6379474921838693,-2.44510014474534,-0.5403777937756331,-20.37620184559772,-0.8783456396238023,1.8260595187802693,-3.2078830563850147,-3.466732852159751,-4.243784023265647,-0.7704014243964252,-1.8493244916239464,-0.5921876327581828
260,-10.2125335035726,0.703932624926864,-2.848880681237574,0.3495706902260735,-27.275183098375507,-2.4979031307003083,6.045437473366022,2.03042496926922,1.3784138550193887,-19.47527484519054,7.30202274369843,0.0113869746703159,-2.639459591412688
261,-1.8905457067520075,-0.205758519316177,-1.477855771315248,7.591311921198198,-2.64574525517422,0.0092064202935233,6.725947387095161,3.877876345828142,-1.3295977851554852,-10.637522299062551,3.9432501389217833,1.8055547907498948,4.262939033434648
262,0.8306467432642677,-0.0178572485030201,-1.9010564117349416,-0.0041342501544932,22.795869967394125,-2.092759971326686,-0.2975445615975189,9.127862210737632,-3.4050471307581773,16.735054421039692,-1.935910690448864,0.9469296057099256,-0.6504112731829679
263,3.8201208040016894,-0.7393302900934486,-0.980556950839599,-4.213955526620381,15.888257218907796,1.4235346540976082,0.0514854054571429,3.458807407273355,-1.7125763790966886,5.249839670654438,-0.1904872610838595,-2.512019682675515,-1.5227544356612697
264,3.9426427722049056,-4.910593061590177,-0.3196307477121536,-0.4671851401126758,-1.0464384989633402,-1.7288957255144908,-5.252859011845516,-1.45227148346747,-1.6218679593710164,9.432458129638375,-3.157889480493637,0.3515173058604404,5.999658742789961
265,1.643517849161654,1.4241957169683277,0.4583404908371449,-1.7910595169512078,-4.142503773657296,-1.022395058445369,-4.159244885595726,-6.195822868191428,-0.0147814125269007,-2.4333691536432127,-4.863223545237872,2.41997949967346,-0.4028536429376004
266,2.823115633207536,0.4367783806019503,7.251106123404185,-0.7401641409601041,-8.18371957847576,3.77186682190586,-0.8818549489062946,-9.90850492877516,8.15331793015416,-15.334832496881006,-3.510719110906919,-4.951489256831607,2.6480382681704526
267,0.0298705097165168,-1.9839092846159616,1.541127822427356,-3.4187297323902754,-3.884515079961247,11.57372844586716,-2.205639005092479,0.7440323189022848,6.176266034194399,-7.171722009738858,2.9704629462650303,-3.628574546608164,-2.0559621435092197
268,0.5963933457295667,1.4134942491448612,2.6393937469304234,1.5789228162270774,-1.3017190001333605,2.017064897100809,2.2438289586188347,-0.4438056164736963,-1.3403647067603828,0.6992496038013059,3.3799067298380976,-0.6563055944293126,-3.1007662013808783
269,0.6900426427955324,-0.7153945691691916,-0.8895207619790995,-2.766846950786672,-0.5790920983744172,-1.2196500128570165,1.255904221451047,2.7931654094328024,-0.7506480748223652,1.2128273814324046,3.572010498734116,2.828648586006551,-9.994669759929678
270,-0.810905957167364,-0.891923996643655,-0.8630533487346668,-5.764413846181796,-1.4324600528403124,-1.4613817920262733,-1.269000898290443,-2.599997776157551,-3.8361332426267296,4.9303936341522245,0.9279254341011408,-3.4951239316671803,-1.3310789893210426
271,-0.2317712170332839,-0.663822359031002,0.6345557478623647,3.5769092027379656,-1.9037151934721948,-5.25822686626698,7.520468653208681,4.787242960576776,-2.376731886100273,-0.1237132135813254,0.2656156264400522,1.8676085735751544,4.987298166739066
272,-0.4623173176158985,-0.9122443750075888,-4.737444865637059,15.493181574097378,-0.6210658568062399,-11.293761848028382,0.3941348001388292,3.980677625904306,-1.7222145010990886,4.109305372843295,1.0662485068547485,0.2536743448986414,10.072831561988593
273,-0.2411492263006351,-1.0576523804180482,-0.50893266037599,1.8225777908967016,6.1716962728570905,3.139531808595408,2.404250113317346,5.434887899850892,3.3333529974969736,1.695106330674662,-1.3723090601908725,4.959215085821455,5.247022245600547
274,-2.265277669143302,2.360286406702585,-2.4621948647785814,1.292271854742836,2.480345376926195,1.7454127586936463,-1.9991563765872515,-1.981163028288308,-4.24926874432974,1.5348323865292883,-0.4159198095958913,5.056545874822277,-3.1663419827765154
275,-2.6888628309803124,0.4798640771428069,-0.6532784366259676,-3.8220385420941767,0.8992887845936224,1.2256404019618117,-2.8941953719777587,-5.145766698378495,1.457794259716323,3.7667013492111465,1.3987942530808937,-1.03382391008617,-5.4428103839295545
276,-1.0802168881704688,1.7756984472550243,-2.235065942315529,-4.4101117743327904,0.5703577870072394,0.1219101950454586,-6.704207084881602,-3.1622167835315764,-0.1562569241328759,-2.176146607663881,-4.803100059290784,-1.439258417161227,-1.4597546647405721
277,1.861157354008228,1.833742353479124,-1.5359061494530692,-2.4133753654589043,-1.8939459940878152,3.125707885396835,1.2213157292793966,1.4826918590609637,-0.961870773269382,-5.240287902371421,-4.6607457392567255,-3.77607144718354,-1.8892394829889128
278,7.740798679070508,0.8309792338966133,1.0415892655753112,-3.025965760306704,-3.598787303409594,2.189634632316128,-3.762792711441677,-5.559390383608346,-1.0779083101385538,-7.317988254104264,-1.987457545828136,-0.7942535679358542,3.976634121881858
279,2.1004329084611584,2.906263874036682,0.050980229076103,-2.3387981738549684,-3.4155401394734497,2.680136564243952,-1.1688048378137523,0.6402324681869089,2.8181396627146285,-0.978982900384139,4.839308239452819,-2.0528777774052718,1.6218030560507373
280,-0.4747943246572674,-2.6383945658681967,6.221802691720782,-2.9019669449894394,3.485097212248661,-0.4765045554445066,2.593105775354843,1.1018891815890015,0.2304758389287826,1.0755469193153004,-0.5976464538443054,-3.36841551122744,-3.635629299668153
281,-0.6040955931026843,1.0602526737882556,1.6284440931625,-0.9782193058697146,-0.6967046643244146,-2.500614631913848,2.852795820423524,1.4163272123577857,2.854585441818301,8.55929310012526,1.666235767980382,5.116211255212747,-1.3756344932783264
282,-1.6660288648842254,-3.8883247612538696,2.0807806230771178,3.3838450459528104,-0.7876201537367393,-7.775965930164958,10.07715609844962,4.542365671789668,4.010417591760117,2.071198526717538,3.573017304477617,-0.7799401862076678,-7.803351799446659
283,-0.8467000975492454,-2.691946202320153,2.313592277567153,8.001700467537091,-0.0236057768634196,0.977340798008612,2.9431100753782005,-1.3163388806413394,-0.1393498508614215,-0.2662103033228078,2.489877926001072,1.879299516018932,1.9482497699824108
284,-0.6208789652146294,0.6525251667756038,0.618001470948002,7.715308077505611,0.9558303283275508,-2.0283221701587024,-2.0700645331106813,-0.3043267031443122,-3.770473795366669,1.7334629331108855,-0.0485636287272086,-0.1170509988027959,6.6912016248742106
285,1.6946251414035487,1.3842570303968245,-2.659605728691929,-4.038381340504898,4.107212370748954,3.413009822803673,-3.3550195511985947,-4.411135014098534,-1.3300354704274042,0.1216174931711719,-0.6570485153820584,-1.1515079071364198,0.8539451637105486
286,6.755574313215973,-0.6037940494246072,-7.148538237142731,-2.7638577113790888,3.765017877937424,1.6916751802633314,-3.178647778873412,-2.805065360864461,-0.7326209571703259,1.7362027628675207,1.4610055448938797,-3.282009295673617,6.938553347776008
287,-5.699607446897772,0.1874406211511683,-1.365755333562106,-3.850423698331881,1.094806481642081,3.384601507989231,-6.122423836384002,3.137988185281202,-1.0283362460184122,-1.823570395710604,-2.032679313792883,3.828144803702969,1.104784760766563
288,-9.8054769320364,-2.0775403259173544,-2.3679888812821304,-1.2345168419512618,-0.3839997247473548,6.406882451291139,-8.088842941855987,4.613026907472403,-2.7657364801675897,-6.7590612992161,-3.640892219686293,4.282561932507548,-0.057616214356684736
289,-0.802482276486117,0.6039461521616118,0.7372028765436909,1.083637426680042,-0.6121352807507492,-2.226342125595892,-0.5779446350892954,7.925071868635982,-1.9669275115998768,-7.252828119104421,-0.9966024349634351,-0.3346759299098352,-2.8113791510466086
290,-3.871770203702624,-4.389768366909465,1.8487666976830752,-3.099705109146754,-1.9119968387559825,-2.9444017617069846,12.412919286262706,0.7566769904482413,0.5404453663571758,0.8815804619374745,-1.6476442172622967,-5.160033983180099,-5.560297247843238
291,-0.9985325792748938,-0.0881254362454058,-0.3745792943124684,-5.266733614094761,-7.38763463076306,-0.9137368143504006,8.346265016565795,-5.050831061410889,2.0489473824760296,0.5486082161357189,2.4089858463916443,2.567590711517994,-2.446364723872051
292,0.8675882054807005,1.3430457326214054,6.594038591754071,3.147741321231493,-0.1839281061267854,1.4548692468818984,4.178788033751417,-8.637303183340578,5.119484340870997,10.225763328924586,-2.145435469225461,-4.7350448955807,-3.209618980678073
293,1.0324471799616646,2.4351337195647744,2.3531555987928243,-3.642672911915113,0.4752542292373221,-0.6976830784370947,-3.057825145453677,1.4724418953122722,-4.880739228492587,6.855237644979155,0.1989479045872997,1.9949886867735105,-0.30971043681876154
294,4.741166862444644,-0.0140319600670579,2.416404572654855,6.645591907288377,-2.0158691924772825,-1.3359732113831058,-2.236256428209672,1.7550861962653244,6.361909003255519,-1.3031755529005693,0.741132105060629,-1.8238287524964107,1.8855231876338223
295,0.4573215622018409,1.6535312325477207,-2.058136594463548,11.310819125921311,1.163949958116106,-1.285576940138256,-14.17171408796206,-1.0078287208931584,0.6032988047662684,-0.7711575336387284,0.103812605782835,4.011801480047652,3.0386278385540777
296,-0.1352213611095294,0.912082385822984,0.320019548311734,-1.5715132770009888,-2.044891842531157,-3.1476678692601894,-0.7612495611769816,-0.9428779748287326,-0.1822119109354787,-1.7944191188478698,0.1118856642885646,0.8217502713459766,1.608544151328914
297,-0.1767813145325334,1.9166325617861304,-2.516497639006573,-5.710522554271407,-1.1145341229823202,2.769724918608389,-0.0334532721795,-2.621019482768034,-1.978576513161343,-7.58847881645724,-0.7615353056681045,1.140496001433661,4.434334617320616
298,1.4789216674380583,1.9495388314562805,0.876467811966748,-1.0075912196159464,3.58372838487513,-2.737627928219837,2.512554843436675,1.2655094989398634,0.472432634921887,-5.31986179662546,5.057113940141448,-1.8553922518548236,0.23577632815698735
299,-0.1812481202954927,4.457113299381291,-1.4555592754093991,-1.0891721581799914,12.077894853879869,1.1492793218570796,11.774888297699276,-0.304772543682958,-3.514457846000297,-0.6995109277399791,1.2184556194897311,0.0596521763943087,-2.7735732620207045
300,-0.6430953250346789,-1.5080631641240103,-10.178627542654835,-1.7600680600663878,1.966571295439948,-2.8155290652315728,-1.3207776164727534,5.063725016067195,0.5643300485383804,3.093889687304241,-3.1607363740149026,-1.2666449092025545,3.473348900444165
301,0.0377315163617026,-5.312563527988885,1.2552684741371962,0.2147699661142468,-2.0049968545233554,1.047034286453382,1.2029483869294495,0.3556800442375021,-3.024820996262619,3.011726207522301,-4.41220939689012,-1.9391353617236435,-2.6146512014102967
302,-0.6927674823287759,-7.450165536442611,6.816791802230114,-1.5670256983350723,0.81060087379457,-1.992960480034455,1.0381650223485792,7.281962114391845,2.48211177143331,-1.3685816692831878,0.5076191829685115,0.8863059986311015,0.0011512573855583241
303,-0.4653635086647938,-0.6255571857078621,1.930890850679603,-1.000355542311965,-0.30934053550952,-1.7675034626318222,1.086134449086785,1.104167690568204,-3.519477923855177,1.6057454242163374,0.9297309830610344,-1.4485696493671725,-4.111182556539006
304,-3.722290084271464,1.5019404943672754,1.3921315079406469,2.155362957886183,-3.023475977567827,3.075566420855808,-0.9769418582934292,-1.9400857629521224,1.1961480601222547,2.242664698256817,3.931779507525121,5.229252668218578,-1.5353691430767356
305,-5.638916997735791,1.7862896789326612,-3.4566245730974288,1.8071853949881245,-2.949147868491494,20.50188163052449,-13.16797797432706,-2.19013236818428,-0.0964889991461035,3.65889332433035,0.6866063881253552,3.512454241608893,2.6614608111669043
306,3.443335137080481,0.0796315587996474,2.1164068647152448,1.8690310402283643,-8.926370248879266,0.2128675322563253,-11.82879425268044,-2.964265875637522,2.586443820471729,0.3696309234561283,2.7686673574684164,-1.961950095530682,0.3875005400361289
307,1.6172213235241486,1.250185493774282,0.0514489552541448,-0.0426000084389386,1.0953921913132805,-3.436050253038488,2.5467373029330247,-5.260708509688712,2.6347362496843942,-4.394534554968431,-1.1563970769055911,-1.1681252741329755,-0.5122525215118827
308,11.748059053774227,3.992745037194212,0.7388720170158649,0.3599687451527984,-1.488604052501799,-26.49903408928955,21.32121005975916,-3.761279917292853,4.316313281377177,0.3648258968798075,-4.593533893342197,0.2821484649452372,3.3822660575733323
309,12.947318524118018,2.8499128990913647,0.071235691953575,0.794383578330411,-1.925345912417456,-4.6739616533189405,12.579863311997144,-3.835425080669026,-2.440208148622673,-3.497087564658329,-2.999330525216166,-3.8111730220661135,-0.29064269492083383
310,-1.4720073092555594,0.1589031881331664,-0.0998615756248852,-0.2860331185610931,-0.9282370424356828,9.147022855108446,-1.731827035155348,2.8641641107013243,-1.8158777043000496,-1.798053366954889,1.313387209608976,-2.930548459232014,-4.526474745766009
311,-10.787951914173036,-1.4573208353982352,0.942490474251116,-0.1548343264943525,0.8536651651812832,25.25027123634869,-15.002734144928652,1.837073126325322,-0.282730795092462,3.0398433217424667,-2.3763331288193115,-0.2863481749426597,-1.9462553554352553
312,-14.666544765237902,-4.315760208405337,-2.5894400592246427,-2.876657836113637,8.520829804441618,-2.1220767906276308,-18.9225669883902,3.4089378105133505,1.3396771507093206,1.2840535954091763,3.6116335668281607,3.3737129803725594,3.0183972585315644
313,-10.873162013644432,-0.0641938847597884,-1.087822929954413,-1.128184287875257,23.201921369219164,-16.47173320231073,0.9975046022909168,12.249480474617656,-3.261039133242292,1.4004709755291316,2.068534304919183,1.204328382374641,-1.2668010245609764
